2026-07-15 10:29:59 | Logging started: ./writer/Subject_independent_AAD/DTU/2.0s/result//Train2.0s_sub6.log
2026-07-15 10:30:38 | TestSub: S6 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6764 | Valid Loss 0.6966 | Train Acc 56.8015 | Valid Acc 52.2222
2026-07-15 10:38:20 | TestSub: S6 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5287 | Valid Loss 1.0618 | Train Acc 72.6430 | Valid Acc 54.1667
2026-07-15 10:38:31 | TestSub: S6 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5252 | Valid Loss 0.9038 | Train Acc 72.5694 | Valid Acc 54.7222
2026-07-15 10:38:42 | TestSub: S6 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5276 | Valid Loss 1.0554 | Train Acc 72.8105 | Valid Acc 54.3056
2026-07-15 10:38:53 | TestSub: S6 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5252 | Valid Loss 0.9638 | Train Acc 72.7655 | Valid Acc 54.5833
2026-07-15 10:39:04 | TestSub: S6 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5257 | Valid Loss 0.9114 | Train Acc 72.3366 | Valid Acc 54.5833
2026-07-15 10:39:15 | TestSub: S6 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5220 | Valid Loss 1.1291 | Train Acc 72.9044 | Valid Acc 54.0972
2026-07-15 10:39:26 | TestSub: S6 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5227 | Valid Loss 1.0484 | Train Acc 73.0392 | Valid Acc 54.2361
2026-07-15 10:39:37 | TestSub: S6 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5195 | Valid Loss 0.8920 | Train Acc 72.9616 | Valid Acc 54.3750
2026-07-15 10:39:48 | TestSub: S6 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5204 | Valid Loss 0.9206 | Train Acc 73.2557 | Valid Acc 54.4444
2026-07-15 10:39:59 | TestSub: S6 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5186 | Valid Loss 1.0951 | Train Acc 73.3374 | Valid Acc 54.1667
2026-07-15 10:40:10 | TestSub: S6 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5188 | Valid Loss 1.0670 | Train Acc 73.5008 | Valid Acc 54.2361
2026-07-15 10:40:21 | TestSub: S6 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5171 | Valid Loss 1.0109 | Train Acc 73.3047 | Valid Acc 54.3750
2026-07-15 10:40:32 | TestSub: S6 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5165 | Valid Loss 1.0675 | Train Acc 73.3211 | Valid Acc 54.0972
2026-07-15 10:40:43 | TestSub: S6 | Epoch 56/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5109 | Valid Loss 1.1447 | Train Acc 73.7582 | Valid Acc 54.2361
2026-07-15 10:40:54 | TestSub: S6 | Epoch 57/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5152 | Valid Loss 1.2120 | Train Acc 73.2557 | Valid Acc 53.9583
2026-07-15 10:41:05 | TestSub: S6 | Epoch 58/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5142 | Valid Loss 1.2307 | Train Acc 73.6642 | Valid Acc 53.8889
2026-07-15 10:41:16 | TestSub: S6 | Epoch 59/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5179 | Valid Loss 1.0550 | Train Acc 73.2557 | Valid Acc 54.3056
2026-07-15 10:41:27 | TestSub: S6 | Epoch 60/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5121 | Valid Loss 1.2104 | Train Acc 73.7214 | Valid Acc 53.9583
2026-07-15 10:41:27 | --------------------------------------------------
2026-07-15 10:41:27 | Test_Subject :S6 | Best epoch:39 | Test Loss:0.9314 | Savemodel Acc 54.8611
2026-07-15 10:41:27 | --------------------------------------------------
2026-07-15 10:41:27 | Best epoch: 39 | Test acc: 54.8611
