2026-07-15 09:55:18 | Logging started: ./writer/Subject_independent_AAD/DTU/10.0s/result//Train10.0s_sub4.log
2026-07-15 09:55:51 | TestSub: S4 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6971 | Valid Loss 0.6940 | Train Acc 51.6486 | Valid Acc 54.4643
2026-07-15 10:00:17 | TestSub: S4 | Epoch 30/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4316 | Valid Loss 0.8717 | Train Acc 78.6417 | Valid Acc 57.1429
2026-07-15 10:00:25 | TestSub: S4 | Epoch 31/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4220 | Valid Loss 0.8856 | Train Acc 79.6752 | Valid Acc 55.3571
2026-07-15 10:00:33 | TestSub: S4 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4212 | Valid Loss 0.8738 | Train Acc 80.1427 | Valid Acc 55.3571
2026-07-15 10:00:42 | TestSub: S4 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4228 | Valid Loss 0.8980 | Train Acc 79.8228 | Valid Acc 54.9107
2026-07-15 10:00:50 | TestSub: S4 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4251 | Valid Loss 0.8861 | Train Acc 79.2569 | Valid Acc 59.3750
2026-07-15 10:00:59 | TestSub: S4 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4160 | Valid Loss 0.8859 | Train Acc 79.8967 | Valid Acc 57.1429
2026-07-15 10:01:07 | TestSub: S4 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4178 | Valid Loss 0.8895 | Train Acc 79.7982 | Valid Acc 58.4821
2026-07-15 10:01:15 | TestSub: S4 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3972 | Valid Loss 0.9244 | Train Acc 81.0778 | Valid Acc 58.0357
2026-07-15 10:01:23 | TestSub: S4 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4077 | Valid Loss 0.9485 | Train Acc 79.9459 | Valid Acc 59.8214
2026-07-15 10:01:33 | TestSub: S4 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4105 | Valid Loss 0.8650 | Train Acc 79.6752 | Valid Acc 61.1607
2026-07-15 10:01:42 | TestSub: S4 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4149 | Valid Loss 0.8677 | Train Acc 79.9459 | Valid Acc 61.1607
2026-07-15 10:01:51 | TestSub: S4 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3927 | Valid Loss 0.8408 | Train Acc 80.7087 | Valid Acc 55.3571
2026-07-15 10:01:59 | TestSub: S4 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3988 | Valid Loss 0.8878 | Train Acc 80.7087 | Valid Acc 61.6071
2026-07-15 10:02:10 | TestSub: S4 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4010 | Valid Loss 0.8904 | Train Acc 81.2500 | Valid Acc 60.2679
2026-07-15 10:02:18 | TestSub: S4 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3996 | Valid Loss 0.8675 | Train Acc 80.9547 | Valid Acc 62.5000
2026-07-15 10:02:27 | TestSub: S4 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4020 | Valid Loss 0.8760 | Train Acc 80.7087 | Valid Acc 58.0357
2026-07-15 10:02:36 | TestSub: S4 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3863 | Valid Loss 0.9099 | Train Acc 81.3238 | Valid Acc 58.4821
2026-07-15 10:02:44 | TestSub: S4 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3835 | Valid Loss 0.9103 | Train Acc 81.5945 | Valid Acc 60.7143
2026-07-15 10:02:53 | TestSub: S4 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3949 | Valid Loss 0.9321 | Train Acc 81.2746 | Valid Acc 59.8214
2026-07-15 10:03:01 | TestSub: S4 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3931 | Valid Loss 0.9641 | Train Acc 81.6683 | Valid Acc 61.6071
2026-07-15 10:03:10 | TestSub: S4 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3952 | Valid Loss 0.9403 | Train Acc 81.0531 | Valid Acc 58.0357
2026-07-15 10:03:18 | TestSub: S4 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3871 | Valid Loss 0.8993 | Train Acc 81.8159 | Valid Acc 55.3571
2026-07-15 10:03:26 | TestSub: S4 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3699 | Valid Loss 0.9680 | Train Acc 83.2431 | Valid Acc 59.3750
2026-07-15 10:03:34 | TestSub: S4 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3695 | Valid Loss 0.9085 | Train Acc 82.6772 | Valid Acc 58.4821
2026-07-15 10:03:42 | TestSub: S4 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3732 | Valid Loss 0.9426 | Train Acc 82.7018 | Valid Acc 60.2679
2026-07-15 10:03:50 | TestSub: S4 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3852 | Valid Loss 0.9021 | Train Acc 81.4469 | Valid Acc 57.5893
2026-07-15 10:03:58 | TestSub: S4 | Epoch 56/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3748 | Valid Loss 0.8921 | Train Acc 82.4311 | Valid Acc 60.7143
2026-07-15 10:04:06 | TestSub: S4 | Epoch 57/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3729 | Valid Loss 0.8926 | Train Acc 81.6683 | Valid Acc 61.6071
2026-07-15 10:04:14 | TestSub: S4 | Epoch 58/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3726 | Valid Loss 0.9054 | Train Acc 81.8652 | Valid Acc 58.9286
2026-07-15 10:04:22 | TestSub: S4 | Epoch 59/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3791 | Valid Loss 0.9051 | Train Acc 81.5207 | Valid Acc 56.2500
2026-07-15 10:04:30 | TestSub: S4 | Epoch 60/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3652 | Valid Loss 0.9415 | Train Acc 82.5049 | Valid Acc 60.2679
2026-07-15 10:04:38 | TestSub: S4 | Epoch 61/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3615 | Valid Loss 0.9511 | Train Acc 83.0955 | Valid Acc 58.4821
2026-07-15 10:04:46 | TestSub: S4 | Epoch 62/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3693 | Valid Loss 0.9581 | Train Acc 82.6033 | Valid Acc 61.6071
2026-07-15 10:04:54 | TestSub: S4 | Epoch 63/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3770 | Valid Loss 0.9761 | Train Acc 82.2096 | Valid Acc 60.7143
2026-07-15 10:05:02 | TestSub: S4 | Epoch 64/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3656 | Valid Loss 0.9430 | Train Acc 82.8986 | Valid Acc 58.9286
2026-07-15 10:05:10 | TestSub: S4 | Epoch 65/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3650 | Valid Loss 0.9172 | Train Acc 82.2835 | Valid Acc 58.9286
2026-07-15 10:05:11 | --------------------------------------------------
2026-07-15 10:05:11 | Test_Subject :S4 | Best epoch:44 | Test Loss:0.8675 | Savemodel Acc 62.5000
2026-07-15 10:05:11 | --------------------------------------------------
2026-07-15 10:05:11 | Best epoch: 44 | Test acc: 62.5000
