2026-07-17 14:00:33 | Logging started: ./writer/Subject_independent_AAD/DTU/0.1s/result//Train0.1s_sub17.log
2026-07-17 14:03:06 | TestSub: S17 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6737 | Valid Loss 0.7022 | Train Acc 57.4691 | Valid Acc 51.0845
2026-07-17 15:09:36 | TestSub: S17 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6264 | Valid Loss 0.6729 | Train Acc 63.4434 | Valid Acc 57.7451
2026-07-17 15:11:39 | TestSub: S17 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6266 | Valid Loss 0.6643 | Train Acc 63.4563 | Valid Acc 59.6132
2026-07-17 15:13:46 | TestSub: S17 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6262 | Valid Loss 0.6655 | Train Acc 63.5110 | Valid Acc 59.6101
2026-07-17 15:15:52 | TestSub: S17 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6260 | Valid Loss 0.6692 | Train Acc 63.5075 | Valid Acc 58.6133
2026-07-17 15:17:57 | TestSub: S17 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6253 | Valid Loss 0.6686 | Train Acc 63.5160 | Valid Acc 59.1587
2026-07-17 15:20:02 | TestSub: S17 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6255 | Valid Loss 0.6678 | Train Acc 63.5434 | Valid Acc 58.8766
2026-07-17 15:22:09 | TestSub: S17 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6248 | Valid Loss 0.6682 | Train Acc 63.6367 | Valid Acc 58.7701
2026-07-17 15:24:14 | TestSub: S17 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6252 | Valid Loss 0.6671 | Train Acc 63.5895 | Valid Acc 59.1242
2026-07-17 15:26:19 | TestSub: S17 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6250 | Valid Loss 0.6662 | Train Acc 63.5237 | Valid Acc 59.1431
2026-07-17 15:28:23 | TestSub: S17 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6248 | Valid Loss 0.6630 | Train Acc 63.5661 | Valid Acc 60.0583
2026-07-17 15:30:26 | TestSub: S17 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6244 | Valid Loss 0.6673 | Train Acc 63.6393 | Valid Acc 58.6917
2026-07-17 15:32:27 | TestSub: S17 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6238 | Valid Loss 0.6698 | Train Acc 63.6697 | Valid Acc 58.1965
2026-07-17 15:34:27 | TestSub: S17 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6242 | Valid Loss 0.6669 | Train Acc 63.6308 | Valid Acc 58.8265
2026-07-17 15:36:30 | TestSub: S17 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6233 | Valid Loss 0.6686 | Train Acc 63.7633 | Valid Acc 58.9769
2026-07-17 15:38:32 | TestSub: S17 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6235 | Valid Loss 0.6672 | Train Acc 63.6767 | Valid Acc 59.4126
2026-07-17 15:40:31 | TestSub: S17 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6235 | Valid Loss 0.6691 | Train Acc 63.7065 | Valid Acc 58.3532
2026-07-17 15:40:34 | --------------------------------------------------
2026-07-17 15:40:34 | Test_Subject :S17 | Best epoch:30 | Test Loss:0.6639 | Savemodel Acc 60.3435
2026-07-17 15:40:34 | --------------------------------------------------
2026-07-17 15:40:34 | Best epoch: 30 | Test acc: 60.3435
