2026-07-15 12:34:09 | Logging started: ./writer/Subject_independent_AAD/DTU/0.1s/result//Train0.1s_sub2.log
2026-07-15 12:36:49 | TestSub: S2 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6725 | Valid Loss 0.6903 | Train Acc 57.7826 | Valid Acc 52.1972
2026-07-15 13:08:24 | TestSub: S2 | Epoch 17/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6320 | Valid Loss 0.7037 | Train Acc 62.6966 | Valid Acc 50.0564
2026-07-15 13:10:22 | TestSub: S2 | Epoch 18/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6308 | Valid Loss 0.6983 | Train Acc 62.8443 | Valid Acc 52.1815
2026-07-15 13:12:21 | TestSub: S2 | Epoch 19/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6303 | Valid Loss 0.7002 | Train Acc 62.8017 | Valid Acc 50.5830
2026-07-15 13:14:19 | TestSub: S2 | Epoch 20/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6296 | Valid Loss 0.7023 | Train Acc 62.9839 | Valid Acc 52.9557
2026-07-15 13:16:18 | TestSub: S2 | Epoch 21/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6285 | Valid Loss 0.6948 | Train Acc 63.1093 | Valid Acc 53.3977
2026-07-15 13:18:16 | TestSub: S2 | Epoch 22/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6278 | Valid Loss 0.7006 | Train Acc 63.1644 | Valid Acc 48.7964
2026-07-15 13:20:14 | TestSub: S2 | Epoch 23/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6269 | Valid Loss 0.6991 | Train Acc 63.2563 | Valid Acc 53.9744
2026-07-15 13:22:39 | TestSub: S2 | Epoch 24/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6265 | Valid Loss 0.6969 | Train Acc 63.3229 | Valid Acc 53.1281
2026-07-15 13:24:37 | TestSub: S2 | Epoch 25/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6253 | Valid Loss 0.6961 | Train Acc 63.5657 | Valid Acc 51.5296
2026-07-15 13:26:36 | TestSub: S2 | Epoch 26/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6248 | Valid Loss 0.6966 | Train Acc 63.6013 | Valid Acc 51.8618
2026-07-15 13:28:35 | TestSub: S2 | Epoch 27/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6243 | Valid Loss 0.7010 | Train Acc 63.6783 | Valid Acc 52.2474
2026-07-15 13:30:34 | TestSub: S2 | Epoch 28/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6236 | Valid Loss 0.6975 | Train Acc 63.7340 | Valid Acc 50.4137
2026-07-15 13:32:34 | TestSub: S2 | Epoch 29/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6226 | Valid Loss 0.6989 | Train Acc 63.8472 | Valid Acc 49.7649
2026-07-15 13:34:33 | TestSub: S2 | Epoch 30/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6226 | Valid Loss 0.6973 | Train Acc 63.8396 | Valid Acc 53.0122
2026-07-15 13:36:32 | TestSub: S2 | Epoch 31/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6223 | Valid Loss 0.6999 | Train Acc 63.9402 | Valid Acc 50.5799
2026-07-15 13:38:31 | TestSub: S2 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6215 | Valid Loss 0.6996 | Train Acc 64.0080 | Valid Acc 49.9561
2026-07-15 13:40:30 | TestSub: S2 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6213 | Valid Loss 0.6915 | Train Acc 63.9725 | Valid Acc 52.8962
2026-07-15 13:42:29 | TestSub: S2 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6203 | Valid Loss 0.6939 | Train Acc 64.1509 | Valid Acc 53.9619
2026-07-15 13:44:27 | TestSub: S2 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6204 | Valid Loss 0.6975 | Train Acc 64.1571 | Valid Acc 51.0876
2026-07-15 13:46:26 | TestSub: S2 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6200 | Valid Loss 0.7000 | Train Acc 64.2041 | Valid Acc 53.7237
2026-07-15 13:48:24 | TestSub: S2 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6200 | Valid Loss 0.6922 | Train Acc 64.1343 | Valid Acc 54.8364
2026-07-15 13:50:36 | TestSub: S2 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6205 | Valid Loss 0.6958 | Train Acc 64.1968 | Valid Acc 53.5670
2026-07-15 13:52:35 | TestSub: S2 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6220 | Valid Loss 0.6915 | Train Acc 63.8787 | Valid Acc 54.2032
2026-07-15 13:54:34 | TestSub: S2 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6207 | Valid Loss 0.6919 | Train Acc 64.0307 | Valid Acc 54.3035
2026-07-15 13:56:33 | TestSub: S2 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6205 | Valid Loss 0.6960 | Train Acc 64.1885 | Valid Acc 53.9650
2026-07-15 13:58:32 | TestSub: S2 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6199 | Valid Loss 0.6946 | Train Acc 64.0357 | Valid Acc 54.0183
2026-07-15 14:00:30 | TestSub: S2 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6198 | Valid Loss 0.7031 | Train Acc 64.1649 | Valid Acc 51.7302
2026-07-15 14:02:29 | TestSub: S2 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6189 | Valid Loss 0.7034 | Train Acc 64.2428 | Valid Acc 53.4666
2026-07-15 14:04:28 | TestSub: S2 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6187 | Valid Loss 0.7037 | Train Acc 64.2294 | Valid Acc 52.3477
2026-07-15 14:06:28 | TestSub: S2 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6189 | Valid Loss 0.6963 | Train Acc 64.2296 | Valid Acc 53.9776
2026-07-15 14:08:27 | TestSub: S2 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6180 | Valid Loss 0.6942 | Train Acc 64.3486 | Valid Acc 51.6706
2026-07-15 14:10:26 | TestSub: S2 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6180 | Valid Loss 0.6961 | Train Acc 64.3130 | Valid Acc 54.5104
2026-07-15 14:12:26 | TestSub: S2 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6182 | Valid Loss 0.6975 | Train Acc 64.3646 | Valid Acc 54.2659
2026-07-15 14:14:25 | TestSub: S2 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6181 | Valid Loss 0.6919 | Train Acc 64.3774 | Valid Acc 54.4038
2026-07-15 14:16:24 | TestSub: S2 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6180 | Valid Loss 0.6906 | Train Acc 64.3433 | Valid Acc 54.0559
2026-07-15 14:18:24 | TestSub: S2 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6179 | Valid Loss 0.6960 | Train Acc 64.3604 | Valid Acc 54.7235
2026-07-15 14:20:23 | TestSub: S2 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6171 | Valid Loss 0.6913 | Train Acc 64.3298 | Valid Acc 53.0937
2026-07-15 14:22:22 | TestSub: S2 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6168 | Valid Loss 0.6891 | Train Acc 64.3879 | Valid Acc 55.0934
2026-07-15 14:24:22 | TestSub: S2 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6170 | Valid Loss 0.6945 | Train Acc 64.3446 | Valid Acc 51.7521
2026-07-15 14:26:21 | TestSub: S2 | Epoch 56/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6167 | Valid Loss 0.6940 | Train Acc 64.3355 | Valid Acc 54.9994
2026-07-15 14:28:21 | TestSub: S2 | Epoch 57/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6164 | Valid Loss 0.6922 | Train Acc 64.4234 | Valid Acc 54.6013
2026-07-15 14:30:20 | TestSub: S2 | Epoch 58/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6169 | Valid Loss 0.6985 | Train Acc 64.4334 | Valid Acc 53.4604
2026-07-15 14:32:20 | TestSub: S2 | Epoch 59/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6169 | Valid Loss 0.6980 | Train Acc 64.4153 | Valid Acc 53.0278
2026-07-15 14:34:19 | TestSub: S2 | Epoch 60/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6162 | Valid Loss 0.6944 | Train Acc 64.4203 | Valid Acc 53.2629
2026-07-15 14:36:18 | TestSub: S2 | Epoch 61/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6165 | Valid Loss 0.6906 | Train Acc 64.4546 | Valid Acc 54.4916
2026-07-15 14:38:16 | TestSub: S2 | Epoch 62/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6165 | Valid Loss 0.7008 | Train Acc 64.3943 | Valid Acc 53.5513
2026-07-15 14:40:15 | TestSub: S2 | Epoch 63/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6155 | Valid Loss 0.7039 | Train Acc 64.4492 | Valid Acc 53.1563
2026-07-15 14:42:14 | TestSub: S2 | Epoch 64/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6167 | Valid Loss 0.6981 | Train Acc 64.3431 | Valid Acc 52.4072
2026-07-15 14:44:20 | TestSub: S2 | Epoch 65/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6156 | Valid Loss 0.6942 | Train Acc 64.4673 | Valid Acc 53.2034
2026-07-15 14:46:19 | TestSub: S2 | Epoch 66/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6169 | Valid Loss 0.6973 | Train Acc 64.2495 | Valid Acc 54.2283
2026-07-15 14:48:18 | TestSub: S2 | Epoch 67/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6158 | Valid Loss 0.6970 | Train Acc 64.4885 | Valid Acc 52.6047
2026-07-15 14:50:17 | TestSub: S2 | Epoch 68/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6159 | Valid Loss 0.6960 | Train Acc 64.4918 | Valid Acc 53.3789
2026-07-15 14:52:17 | TestSub: S2 | Epoch 69/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6157 | Valid Loss 0.6944 | Train Acc 64.4885 | Valid Acc 54.7643
2026-07-15 14:54:17 | TestSub: S2 | Epoch 70/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6152 | Valid Loss 0.6951 | Train Acc 64.4791 | Valid Acc 52.5953
2026-07-15 14:56:16 | TestSub: S2 | Epoch 71/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6156 | Valid Loss 0.7081 | Train Acc 64.4177 | Valid Acc 52.4824
2026-07-15 14:58:16 | TestSub: S2 | Epoch 72/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6154 | Valid Loss 0.6999 | Train Acc 64.4704 | Valid Acc 53.0059
2026-07-15 15:00:15 | TestSub: S2 | Epoch 73/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6152 | Valid Loss 0.6975 | Train Acc 64.5062 | Valid Acc 53.6484
2026-07-15 15:02:13 | TestSub: S2 | Epoch 74/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6159 | Valid Loss 0.7067 | Train Acc 64.4188 | Valid Acc 52.0969
2026-07-15 15:04:13 | TestSub: S2 | Epoch 75/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6152 | Valid Loss 0.7012 | Train Acc 64.4546 | Valid Acc 52.9934
2026-07-15 15:04:16 | --------------------------------------------------
2026-07-15 15:04:16 | Test_Subject :S2 | Best epoch:54 | Test Loss:0.6891 | Savemodel Acc 55.0934
2026-07-15 15:04:16 | --------------------------------------------------
2026-07-15 15:04:16 | Best epoch: 54 | Test acc: 55.0934
