2026-07-15 12:11:54 | Logging started: ./writer/Subject_independent_AAD/DTU/3.0s/result//Train3.0s_sub17.log
2026-07-15 12:12:30 | TestSub: S17 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6871 | Valid Loss 0.7112 | Train Acc 54.6221 | Valid Acc 51.5625
2026-07-15 12:14:24 | TestSub: S17 | Epoch 13/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5682 | Valid Loss 0.7150 | Train Acc 69.9006 | Valid Acc 57.4777
2026-07-15 12:14:33 | TestSub: S17 | Epoch 14/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5652 | Valid Loss 0.7638 | Train Acc 70.0379 | Valid Acc 56.2500
2026-07-15 12:14:43 | TestSub: S17 | Epoch 15/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5621 | Valid Loss 0.7573 | Train Acc 70.4236 | Valid Acc 54.9107
2026-07-15 12:14:52 | TestSub: S17 | Epoch 16/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5561 | Valid Loss 0.8188 | Train Acc 70.5740 | Valid Acc 53.1250
2026-07-15 12:15:02 | TestSub: S17 | Epoch 17/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5527 | Valid Loss 0.7620 | Train Acc 71.0643 | Valid Acc 59.0402
2026-07-15 12:15:11 | TestSub: S17 | Epoch 18/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5461 | Valid Loss 0.7644 | Train Acc 71.5154 | Valid Acc 57.4777
2026-07-15 12:15:21 | TestSub: S17 | Epoch 19/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5417 | Valid Loss 0.7954 | Train Acc 72.1888 | Valid Acc 58.3705
2026-07-15 12:15:31 | TestSub: S17 | Epoch 20/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5372 | Valid Loss 0.8201 | Train Acc 72.7641 | Valid Acc 59.0402
2026-07-15 12:15:40 | TestSub: S17 | Epoch 21/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5342 | Valid Loss 0.8287 | Train Acc 72.7837 | Valid Acc 58.8170
2026-07-15 12:15:50 | TestSub: S17 | Epoch 22/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5317 | Valid Loss 0.8605 | Train Acc 72.6138 | Valid Acc 55.1339
2026-07-15 12:15:59 | TestSub: S17 | Epoch 23/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5282 | Valid Loss 0.8496 | Train Acc 72.8687 | Valid Acc 58.5938
2026-07-15 12:16:09 | TestSub: S17 | Epoch 24/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5263 | Valid Loss 0.8573 | Train Acc 73.2741 | Valid Acc 58.3705
2026-07-15 12:16:18 | TestSub: S17 | Epoch 25/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5272 | Valid Loss 0.8182 | Train Acc 73.1106 | Valid Acc 57.0312
2026-07-15 12:16:28 | TestSub: S17 | Epoch 26/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5280 | Valid Loss 0.8417 | Train Acc 72.6007 | Valid Acc 57.0312
2026-07-15 12:16:37 | TestSub: S17 | Epoch 27/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5242 | Valid Loss 0.8512 | Train Acc 73.6925 | Valid Acc 56.5848
2026-07-15 12:16:47 | TestSub: S17 | Epoch 28/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5238 | Valid Loss 0.8637 | Train Acc 73.3656 | Valid Acc 56.0268
2026-07-15 12:16:56 | TestSub: S17 | Epoch 29/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5178 | Valid Loss 0.8253 | Train Acc 73.5617 | Valid Acc 54.6875
2026-07-15 12:17:06 | TestSub: S17 | Epoch 30/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5141 | Valid Loss 0.8585 | Train Acc 73.9474 | Valid Acc 55.8036
2026-07-15 12:17:15 | TestSub: S17 | Epoch 31/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5178 | Valid Loss 0.8833 | Train Acc 73.4833 | Valid Acc 58.0357
2026-07-15 12:17:25 | TestSub: S17 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5152 | Valid Loss 0.9086 | Train Acc 74.3266 | Valid Acc 51.8973
2026-07-15 12:17:34 | TestSub: S17 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5160 | Valid Loss 0.8494 | Train Acc 73.5486 | Valid Acc 54.7991
2026-07-15 12:17:44 | TestSub: S17 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5058 | Valid Loss 0.8459 | Train Acc 74.4639 | Valid Acc 54.0179
2026-07-15 12:17:53 | TestSub: S17 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5078 | Valid Loss 0.8813 | Train Acc 74.7581 | Valid Acc 56.6964
2026-07-15 12:18:03 | TestSub: S17 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5060 | Valid Loss 0.8470 | Train Acc 74.6731 | Valid Acc 53.7946
2026-07-15 12:18:12 | TestSub: S17 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5084 | Valid Loss 0.8600 | Train Acc 74.0390 | Valid Acc 55.8036
2026-07-15 12:18:22 | TestSub: S17 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5043 | Valid Loss 0.8858 | Train Acc 74.4312 | Valid Acc 54.1295
2026-07-15 12:18:22 | --------------------------------------------------
2026-07-15 12:18:22 | Test_Subject :S17 | Best epoch:17 | Test Loss:0.7620 | Savemodel Acc 59.0402
2026-07-15 12:18:22 | --------------------------------------------------
2026-07-15 12:18:22 | Best epoch: 17 | Test acc: 59.0402
