2026-07-15 11:27:40 | Logging started: ./writer/Subject_independent_AAD/AVEDav/1.0s/result//Train1.0s_sub3.log
2026-07-15 11:27:59 | TestSub: S3 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6960 | Valid Loss 0.6924 | Train Acc 50.4356 | Valid Acc 51.7798
2026-07-15 11:34:54 | TestSub: S3 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6605 | Valid Loss 0.6870 | Train Acc 60.1660 | Valid Acc 55.0083
2026-07-15 11:35:06 | TestSub: S3 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6611 | Valid Loss 0.6825 | Train Acc 60.0376 | Valid Acc 56.2293
2026-07-15 11:35:18 | TestSub: S3 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6597 | Valid Loss 0.6847 | Train Acc 60.0949 | Valid Acc 55.0497
2026-07-15 11:35:30 | TestSub: S3 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6599 | Valid Loss 0.6859 | Train Acc 60.2256 | Valid Acc 55.1531
2026-07-15 11:35:42 | TestSub: S3 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6600 | Valid Loss 0.6832 | Train Acc 60.1408 | Valid Acc 55.2980
2026-07-15 11:35:53 | TestSub: S3 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6617 | Valid Loss 0.6888 | Train Acc 59.6776 | Valid Acc 54.3046
2026-07-15 11:36:05 | TestSub: S3 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6589 | Valid Loss 0.6811 | Train Acc 60.3448 | Valid Acc 56.2914
2026-07-15 11:36:16 | TestSub: S3 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6592 | Valid Loss 0.6875 | Train Acc 60.3013 | Valid Acc 54.8220
2026-07-15 11:36:29 | TestSub: S3 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6593 | Valid Loss 0.6836 | Train Acc 60.3494 | Valid Acc 55.9603
2026-07-15 11:36:41 | TestSub: S3 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6585 | Valid Loss 0.6893 | Train Acc 60.2623 | Valid Acc 54.2839
2026-07-15 11:36:52 | TestSub: S3 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6571 | Valid Loss 0.6891 | Train Acc 60.8699 | Valid Acc 55.3601
2026-07-15 11:37:04 | TestSub: S3 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6570 | Valid Loss 0.6874 | Train Acc 60.7529 | Valid Acc 54.8220
2026-07-15 11:37:15 | TestSub: S3 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6579 | Valid Loss 0.6861 | Train Acc 60.4274 | Valid Acc 54.9048
2026-07-15 11:37:27 | TestSub: S3 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6556 | Valid Loss 0.6871 | Train Acc 60.8240 | Valid Acc 54.9669
2026-07-15 11:37:40 | TestSub: S3 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6572 | Valid Loss 0.6864 | Train Acc 60.6062 | Valid Acc 56.0844
2026-07-15 11:37:51 | TestSub: S3 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6557 | Valid Loss 0.6829 | Train Acc 60.7988 | Valid Acc 55.4222
2026-07-15 11:38:03 | TestSub: S3 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6574 | Valid Loss 0.6831 | Train Acc 60.7621 | Valid Acc 55.7740
2026-07-15 11:38:03 | --------------------------------------------------
2026-07-15 11:38:03 | Test_Subject :S3 | Best epoch:34 | Test Loss:0.6808 | Savemodel Acc 56.8709
2026-07-15 11:38:03 | --------------------------------------------------
2026-07-15 11:38:03 | Best epoch: 34 | Test acc: 56.8709
