2026-07-15 11:52:24 | Logging started: ./writer/Subject_independent_AAD/DTU/5.0s/result//Train5.0s_sub15.log
2026-07-15 11:53:05 | TestSub: S15 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.7054 | Valid Loss 0.7120 | Train Acc 53.1359 | Valid Acc 51.5625
2026-07-15 11:58:19 | TestSub: S15 | Epoch 31/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4993 | Valid Loss 1.0000 | Train Acc 75.1311 | Valid Acc 53.5156
2026-07-15 11:58:29 | TestSub: S15 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4925 | Valid Loss 0.8932 | Train Acc 74.9891 | Valid Acc 53.7109
2026-07-15 11:58:39 | TestSub: S15 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4939 | Valid Loss 0.8822 | Train Acc 74.9781 | Valid Acc 53.7109
2026-07-15 11:58:49 | TestSub: S15 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4929 | Valid Loss 0.8910 | Train Acc 75.5791 | Valid Acc 54.4922
2026-07-15 11:58:59 | TestSub: S15 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4881 | Valid Loss 0.9437 | Train Acc 75.4917 | Valid Acc 55.0781
2026-07-15 11:59:08 | TestSub: S15 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4882 | Valid Loss 0.9334 | Train Acc 75.3606 | Valid Acc 54.4922
2026-07-15 11:59:08 | --------------------------------------------------
2026-07-15 11:59:08 | Test_Subject :S15 | Best epoch:15 | Test Loss:0.7785 | Savemodel Acc 57.0312
2026-07-15 11:59:08 | --------------------------------------------------
2026-07-15 11:59:08 | Best epoch: 15 | Test acc: 57.0312
